x,solution,exactSolution
36.670000000000002,0.0,0.0
36.68,0.0,0.0
36.689999999999998,0.0,0.0
36.700000000000003,0.0,0.0
36.710000000000001,0.0,0.0
36.719999999999999,0.0,0.0
36.730000000000004,0.0,0.0
36.740000000000002,0.0,0.0
36.75,0.0,0.0
36.760000000000005,0.0,0.0
36.769999999999996,0.0,0.0
36.780000000000001,0.0,0.0
36.789999999999999,0.0,0.0
36.799999999999997,0.0,0.0
36.810000000000002,0.0,0.0
36.82,0.0,0.0
36.829999999999998,0.0,0.0
36.840000000000003,0.0,0.0
36.850000000000001,0.0,0.0
36.859999999999999,0.0,0.0
36.870000000000005,0.0,0.0
36.879999999999995,0.0,0.0
36.890000000000001,0.0,0.0
36.900000000000006,0.0,0.0
36.909999999999997,0.0,0.0
36.920000000000002,0.0,0.0
36.93,0.0,0.0
36.939999999999998,0.0,0.0
36.950000000000003,0.0,0.0
36.960000000000001,0.0,0.0
36.969999999999999,0.0,0.0
36.980000000000004,0.0,0.0
36.990000000000002,0.0,0.0
37.0,0.0,0.0
37.009999999999998,0.0,0.0
37.020000000000003,0.0,0.0
37.030000000000001,0.0,0.0
37.039999999999999,0.0,0.0
37.049999999999997,0.0,0.0
37.060000000000002,0.0,0.0
37.07,0.0,0.0
37.079999999999998,0.0,0.0
37.090000000000003,0.0,0.0
37.100000000000001,0.0,0.0
37.109999999999999,0.0,0.0
37.119999999999997,0.0,0.0
37.130000000000003,0.0,0.0
37.140000000000001,0.0,0.0
37.149999999999999,0.0,0.0
37.160000000000004,0.0,0.0
37.170000000000002,0.0,0.0
37.18,0.0,0.0
37.189999999999998,0.0,0.0
37.200000000000003,0.0,0.0
37.210000000000001,0.0,0.0
37.219999999999999,0.0,0.0
37.230000000000004,0.0,0.0
37.240000000000002,0.0,0.0
37.25,0.0,0.0
37.259999999999998,0.0,0.0
37.270000000000003,0.0,0.0
37.280000000000001,0.0,0.0
37.289999999999999,0.0,0.0
37.299999999999997,0.0,0.0
37.310000000000002,0.0,0.0
37.32,0.0,0.0
37.329999999999998,0.0,0.0
37.340000000000003,0.0,0.0
37.350000000000001,0.0,0.0
37.359999999999999,0.0,0.0
37.369999999999997,0.0,0.0
37.380000000000003,0.0,0.0
37.390000000000001,0.0,0.0
37.399999999999999,0.0,0.0
37.410000000000004,0.0,0.0
37.420000000000002,0.0,0.0
37.43,0.0,0.0
37.439999999999998,0.0,0.0
37.450000000000003,0.0,0.0
37.460000000000001,0.0,0.0
37.469999999999999,0.0,0.0
37.480000000000004,0.0,0.0
37.490000000000002,0.0,0.0
37.5,0.0,0.0
37.509999999999998,0.0,0.0
37.520000000000003,0.0,0.0
37.530000000000001,0.0,0.0
37.539999999999999,0.0,0.0
37.549999999999997,0.0,0.0
37.560000000000002,0.0,0.0
37.57,0.0,0.0
37.579999999999998,0.0,0.0
37.590000000000003,0.0,0.0
37.600000000000001,0.0,0.0
37.609999999999999,0.0,0.0
37.619999999999997,0.0,0.0
37.630000000000003,0.0,0.0
37.640000000000001,0.0,0.0
37.649999999999999,0.0,0.0
37.660000000000004,0.0,0.0
37.670000000000002,0.0,0.0
37.68,0.0,0.0
37.689999999999998,0.0,0.0
37.700000000000003,0.0,0.0
37.710000000000001,0.0,0.0
37.719999999999999,0.0,0.0
37.730000000000004,0.0,0.0
37.740000000000002,0.0,0.0
37.75,0.0,0.0
37.759999999999998,0.0,0.0
37.770000000000003,0.0,0.0
37.780000000000001,0.0,0.0
37.789999999999999,0.0,0.0
37.799999999999997,0.0,0.0
37.810000000000002,0.0,0.0
37.82,0.0,0.0
37.829999999999998,0.0,0.0
37.840000000000003,0.0,0.0
37.850000000000001,0.0,0.0
37.859999999999999,0.0,0.0
37.869999999999997,0.0,0.0
37.880000000000003,0.0,0.0
37.890000000000001,0.0,0.0
37.899999999999999,0.0,0.0
37.910000000000004,0.0,0.0
37.920000000000002,0.0,0.0
37.93,0.0,0.0
37.939999999999998,0.0,0.0
37.950000000000003,0.0,0.0
37.960000000000001,0.0,0.0
37.969999999999999,0.0,0.0
37.980000000000004,0.0,0.0
37.990000000000002,0.0,0.0
38.0,0.0,0.0
38.009999999999998,0.0,0.0
38.020000000000003,0.0,0.0
38.030000000000001,0.0,0.0
38.039999999999999,0.0,0.0
38.049999999999997,0.0,0.0
38.060000000000002,0.0,0.0
38.07,0.0,0.0
38.079999999999998,0.0,0.0
38.090000000000003,0.0,0.0
38.100000000000001,0.0,0.0
38.109999999999999,0.0,0.0
38.119999999999997,0.0,0.0
38.130000000000003,0.0,0.0
38.140000000000001,0.0,0.0
38.149999999999999,0.0,0.0
38.160000000000004,0.0,0.0
38.170000000000002,0.0,0.0
38.18,0.0,0.0
38.189999999999998,0.0,0.0
38.200000000000003,0.0,0.0
38.210000000000001,0.0,0.0
38.219999999999999,0.0,0.0
38.230000000000004,0.0,0.0
38.240000000000002,0.0,0.0
38.25,0.0,0.0
38.259999999999998,0.0,0.0
38.270000000000003,0.0,0.0
38.280000000000001,0.0,0.0
38.289999999999999,0.0,0.0
38.299999999999997,0.0,0.0
38.310000000000002,0.0,0.0
38.32,0.0,0.0
38.329999999999998,0.0,0.0
38.340000000000003,0.0,0.0
38.350000000000001,0.0,0.0
38.359999999999999,0.0,0.0
38.369999999999997,0.0,0.0
38.380000000000003,0.0,0.0
38.390000000000001,0.0,0.0
38.399999999999999,0.0,0.0
38.410000000000004,0.0,0.0
38.420000000000002,0.0,0.0
38.43,0.0,0.0
38.439999999999998,0.0,0.0
38.450000000000003,0.0,0.0
38.460000000000001,0.0,0.0
38.469999999999999,0.0,0.0
38.480000000000004,0.0,0.0
38.490000000000002,0.0,0.0
38.5,0.0,0.0
38.509999999999998,0.0,0.0
38.520000000000003,0.0,0.0
38.530000000000001,0.0,0.0
38.539999999999999,0.0,0.0
38.549999999999997,0.0,0.0
38.560000000000002,0.0,0.0
38.57,0.0,0.0
38.579999999999998,0.0,0.0
38.590000000000003,0.0,0.0
38.600000000000001,0.0,0.0
38.609999999999999,0.0,0.0
38.619999999999997,0.0,0.0
38.630000000000003,0.0,0.0
38.640000000000001,0.0,0.0
38.649999999999999,0.0,0.0
38.660000000000004,0.0,0.0
38.670000000000002,0.0,0.0
38.68,0.0,0.0
38.689999999999998,0.0,0.0
38.700000000000003,0.0,0.0
38.710000000000001,0.0,0.0
38.719999999999999,0.0,0.0
38.730000000000004,0.0,0.0
38.740000000000002,0.0,0.0
38.75,0.0,0.0
38.759999999999998,0.0,0.0
38.770000000000003,0.0,0.0
38.780000000000001,0.0,0.0
38.789999999999999,0.0,0.0
38.799999999999997,0.0,0.0
38.810000000000002,0.0,0.0
38.82,0.0,0.0
38.829999999999998,0.0,0.0
38.840000000000003,0.0,0.0
38.850000000000001,0.0,0.0
38.859999999999999,0.0,0.0
38.869999999999997,0.0,0.0
38.880000000000003,0.0,0.0
38.890000000000001,0.0,0.0
38.899999999999999,0.0,0.0
38.910000000000004,0.0,0.0
38.920000000000002,0.0,0.0
38.93,0.0,0.0
38.939999999999998,0.0,0.0
38.950000000000003,0.0,0.0
38.960000000000001,0.0,0.0
38.969999999999999,0.0,0.0
38.980000000000004,0.0,0.0
38.990000000000002,0.0,0.0
39.0,0.0,0.0
39.009999999999998,0.0,0.0
39.020000000000003,0.0,0.0
39.030000000000001,0.0,0.0
39.039999999999999,0.0,0.0
39.049999999999997,0.0,0.0
39.060000000000002,0.0,0.0
39.07,0.0,0.0
39.079999999999998,0.0,0.0
39.090000000000003,0.0,0.0
39.100000000000001,0.0,0.0
39.109999999999999,0.0,0.0
39.119999999999997,0.0,0.0
39.130000000000003,0.0,0.0
39.140000000000001,0.0,0.0
39.149999999999999,0.0,0.0
39.160000000000004,0.0,0.0
39.170000000000002,0.0,0.0
39.18,0.0,0.0
39.189999999999998,0.0,0.0
39.200000000000003,0.0,0.0
39.210000000000001,0.0,0.0
39.219999999999999,0.0,0.0
39.230000000000004,0.0,0.0
39.240000000000002,0.0,0.0
39.25,0.0,0.0
39.259999999999998,0.0,0.0
39.270000000000003,0.0,0.0
39.280000000000001,0.0,0.0
39.289999999999999,0.0,0.0
39.300000000000004,0.0,0.0
39.310000000000002,0.0,0.0
39.32,0.0,0.0
39.329999999999998,0.0,0.0
39.340000000000003,0.0,0.0
39.350000000000001,0.0,0.0
39.359999999999999,0.0,0.0
39.369999999999997,0.0,0.0
39.380000000000003,0.0,0.0
39.390000000000001,0.0,0.0
39.399999999999999,0.0,0.0
39.410000000000004,0.0,0.0
39.420000000000002,0.0,0.0
39.43,0.0,0.0
39.439999999999998,0.0,0.0
39.450000000000003,0.0,0.0
39.460000000000001,0.0,0.0
39.469999999999999,0.0,0.0
39.480000000000004,0.0,0.0
39.490000000000002,0.0,0.0
39.5,0.0,0.0
39.509999999999998,0.0,0.0
39.520000000000003,0.0,0.0
39.530000000000001,0.0,0.0
39.539999999999999,0.0,0.0
39.550000000000004,0.0,0.0
39.560000000000002,0.0,0.0
39.57,0.0,0.0
39.579999999999998,0.0,0.0
39.590000000000003,0.0,0.0
39.600000000000001,0.0,0.0
39.609999999999999,0.0,0.0
39.619999999999997,0.0,0.0
39.630000000000003,0.0,0.0
39.640000000000001,0.0,0.0
39.649999999999999,0.0,0.0
39.660000000000004,0.0,0.0
39.670000000000002,0.0,0.0
39.68,0.0,0.0
39.689999999999998,0.0,0.0
39.700000000000003,0.0,0.0
39.710000000000001,0.0,0.0
39.719999999999999,0.0,0.0
39.730000000000004,0.0,0.0
39.740000000000002,0.0,0.0
39.75,0.0,0.0
39.759999999999998,0.0,0.0
39.770000000000003,0.0,0.0
39.780000000000001,0.0,0.0
39.789999999999999,0.0,0.0
39.800000000000004,0.0,0.0
39.810000000000002,0.0,0.0
39.82,0.0,0.0
39.829999999999998,0.0,0.0
39.840000000000003,0.0,0.0
39.850000000000001,0.0,0.0
39.859999999999999,0.0,0.0
39.869999999999997,0.0,0.0
39.880000000000003,0.0,0.0
39.890000000000001,0.0,0.0
39.899999999999999,0.0,0.0
39.910000000000004,0.0,0.0
39.920000000000002,0.0,0.0
39.93,0.0,0.0
39.939999999999998,0.0,0.0
39.950000000000003,0.0,0.0
39.960000000000001,0.0,0.0
39.969999999999999,0.0,0.0
39.980000000000004,0.0,0.0
39.990000000000002,0.0,0.0
40.0,0.0,0.0
40.009999999999998,0.0,0.0
40.020000000000003,0.0,0.0
40.030000000000001,0.0,0.0
40.039999999999999,0.0,0.0
40.050000000000004,0.0,0.0
40.060000000000002,0.0,0.0
40.07,0.0,0.0
40.079999999999998,0.0,0.0
40.090000000000003,0.0,0.0
40.100000000000001,0.0,0.0
40.109999999999999,0.0,0.0
40.119999999999997,0.0,0.0
40.130000000000003,0.0,0.0
40.140000000000001,0.0,0.0
40.149999999999999,0.0,0.0
40.160000000000004,0.0,0.0
40.170000000000002,0.0,0.0
40.18,0.0,0.0
40.189999999999998,0.0,0.0
40.200000000000003,0.0,0.0
40.210000000000001,0.0,0.0
40.219999999999999,0.0,0.0
40.230000000000004,0.0,0.0
40.240000000000002,0.0,0.0
40.25,0.0,0.0
40.259999999999998,0.0,0.0
40.270000000000003,0.0,0.0
40.280000000000001,0.0,0.0
40.289999999999999,0.0,0.0
40.300000000000004,0.0,0.0
40.310000000000002,0.0,0.0
40.32,0.0,0.0
40.329999999999998,0.0,0.0
40.340000000000003,0.0,0.0
40.350000000000001,0.0,0.0
40.359999999999999,0.0,0.0
40.369999999999997,0.0,0.0
40.380000000000003,0.0,0.0
40.390000000000001,0.0,0.0
40.399999999999999,0.0,0.0
40.410000000000004,0.0,0.0
40.420000000000002,0.0,0.0
40.43,0.0,0.0
40.439999999999998,0.0,0.0
40.450000000000003,0.0,0.0
40.460000000000001,0.0,0.0
40.469999999999999,0.0,0.0
40.480000000000004,0.0,0.0
40.490000000000002,0.0,0.0
40.5,0.0,0.0
40.509999999999998,0.0,0.0
40.520000000000003,0.0,0.0
40.530000000000001,0.0,0.0
40.539999999999999,0.0,0.0
40.550000000000004,0.0,0.0
40.560000000000002,0.0,0.0
40.57,0.0,0.0
40.579999999999998,0.0,0.0
40.590000000000003,0.0,0.0
40.600000000000001,0.0,0.0
40.609999999999999,0.0,0.0
40.619999999999997,0.0,0.0
40.630000000000003,0.0,0.0
40.640000000000001,0.0,0.0
40.649999999999999,0.0,0.0
40.660000000000004,0.0,0.0
40.670000000000002,0.0,0.0
40.68,0.0,0.0
40.689999999999998,0.0,0.0
40.700000000000003,0.0,0.0
40.710000000000001,0.0,0.0
40.719999999999999,0.0,0.0
40.730000000000004,0.0,0.0
40.740000000000002,0.0,0.0
40.75,0.0,0.0
40.759999999999998,0.0,0.0
40.770000000000003,0.0,0.0
40.780000000000001,0.0,0.0
40.789999999999999,0.0,0.0
40.800000000000004,0.0,0.0
40.810000000000002,0.0,0.0
40.82,0.0,0.0
40.829999999999998,0.0,0.0
40.840000000000003,0.0,0.0
40.850000000000001,0.0,0.0
40.859999999999999,0.0,0.0
40.869999999999997,0.0,0.0
40.880000000000003,0.0,0.0
40.890000000000001,0.0,0.0
40.899999999999999,0.0,0.0
40.910000000000004,0.0,0.0
40.920000000000002,0.0,0.0
40.93,0.0,0.0
40.939999999999998,0.0,0.0
40.950000000000003,0.0,0.0
40.960000000000001,0.0,0.0
40.969999999999999,0.0,0.0
40.980000000000004,0.0,0.0
40.990000000000002,0.0,0.0
41.0,0.0,0.0
41.009999999999998,0.0,0.0
41.020000000000003,0.0,0.0
41.030000000000001,0.0,0.0
41.039999999999999,0.0,0.0
41.050000000000004,0.0,0.0
41.060000000000002,0.0,0.0
41.07,0.0,0.0
41.079999999999998,0.0,0.0
41.090000000000003,0.0,0.0
41.100000000000001,0.0,0.0
41.109999999999999,0.0,0.0
41.119999999999997,0.0,0.0
41.130000000000003,0.0,0.0
41.140000000000001,0.0,0.0
41.149999999999999,0.0,0.0
41.160000000000004,0.0,0.0
41.170000000000002,0.0,0.0
41.18,0.0,0.0
41.189999999999998,0.0,0.0
41.200000000000003,0.0,0.0
41.210000000000001,0.0,0.0
41.219999999999999,0.0,0.0
41.230000000000004,0.0,0.0
41.240000000000002,0.0,0.0
41.25,0.0,0.0
41.259999999999998,0.0,0.0
41.270000000000003,0.0,0.0
41.280000000000001,0.0,0.0
41.289999999999999,0.0,0.0
41.300000000000004,0.0,0.0
41.310000000000002,0.0,0.0
41.32,0.0,0.0
41.329999999999998,0.0,0.0
41.340000000000003,0.0,0.0
41.350000000000001,0.0,0.0
41.359999999999999,0.0,0.0
41.369999999999997,0.0,0.0
41.380000000000003,0.0,0.0
41.390000000000001,0.0,0.0
41.399999999999999,0.0,0.0
41.410000000000004,0.0,0.0
41.420000000000002,0.0,0.0
41.43,0.0,0.0
41.439999999999998,0.0,0.0
41.450000000000003,0.0,0.0
41.460000000000001,0.0,0.0
41.469999999999999,0.0,0.0
41.480000000000004,0.0,0.0
41.490000000000002,0.0,0.0
41.5,0.0,0.0
41.509999999999998,0.0,0.0
41.520000000000003,0.0,0.0
41.530000000000001,0.0,0.0
41.539999999999999,0.0,0.0
41.550000000000004,0.0,0.0
41.560000000000002,0.0,0.0
41.57,0.0,0.0
41.579999999999998,0.0,0.0
41.590000000000003,0.0,0.0
41.600000000000001,0.0,0.0
41.609999999999999,0.0,0.0
41.619999999999997,0.0,0.0
41.630000000000003,0.0,0.0
41.640000000000001,0.0,0.0
41.649999999999999,0.0,0.0
41.660000000000004,0.0,0.0
41.670000000000002,0.0,0.0
41.68,0.0,0.0
41.689999999999998,0.0,0.0
41.700000000000003,0.0,0.0
41.710000000000001,0.0,0.0
41.719999999999999,0.0,0.0
41.730000000000004,0.0,0.0
41.740000000000002,0.0,0.0
41.75,0.0,0.0
41.759999999999998,0.0,0.0
41.770000000000003,0.0,0.0
41.780000000000001,0.0,0.0
41.789999999999999,0.0,0.0
41.800000000000004,0.0,0.0
41.810000000000002,0.0,0.0
41.82,0.0,0.0
41.829999999999998,0.0,0.0
41.840000000000003,0.0,0.0
41.850000000000001,0.0,0.0
41.859999999999999,0.0,0.0
41.869999999999997,0.0,0.0
41.880000000000003,0.0,0.0
41.890000000000001,0.0,0.0
41.899999999999999,0.0,0.0
41.910000000000004,0.0,0.0
41.920000000000002,0.0,0.0
41.93,0.0,0.0
41.939999999999998,0.0,0.0
41.950000000000003,0.0,0.0
41.960000000000001,0.0,0.0
41.969999999999999,0.0,0.0
41.980000000000004,0.0,0.0
41.990000000000002,0.0,0.0
42.0,0.0,0.0
42.009999999999998,0.0,0.0
42.020000000000003,0.0,0.0
42.030000000000001,0.0,0.0
42.039999999999999,0.0,0.0
42.050000000000004,0.0,0.0
42.060000000000002,0.0,0.0
42.07,0.0,0.0
42.079999999999998,0.0,0.0
42.090000000000003,0.0,0.0
42.100000000000001,0.0,0.0
42.109999999999999,0.0,0.0
42.119999999999997,0.0,0.0
42.130000000000003,0.0,0.0
42.140000000000001,0.0,0.0
42.149999999999999,0.0,0.0
42.160000000000004,0.0,0.0
42.170000000000002,0.0,0.0
42.18,0.0,0.0
42.189999999999998,0.0,0.0
42.200000000000003,0.0,0.0
42.210000000000001,0.0,0.0
42.219999999999999,0.0,0.0
42.230000000000004,0.0,0.0
42.240000000000002,0.0,0.0
42.25,0.0,0.0
42.259999999999998,0.0,0.0
42.270000000000003,0.0,0.0
42.280000000000001,0.0,0.0
42.289999999999999,0.0,0.0
42.300000000000004,0.0,0.0
42.310000000000002,0.0,0.0
42.32,0.0,0.0
42.329999999999998,0.0,0.0
42.340000000000003,0.0,0.0
42.350000000000001,0.0,0.0
42.359999999999999,0.0,0.0
42.369999999999997,0.0,0.0
42.380000000000003,0.0,0.0
42.390000000000001,0.0,0.0
42.399999999999999,0.0,0.0
42.410000000000004,0.0,0.0
42.420000000000002,0.0,0.0
42.43,0.0,0.0
42.439999999999998,0.0,0.0
42.450000000000003,0.0,0.0
42.460000000000001,0.0,0.0
42.469999999999999,0.0,0.0
42.480000000000004,0.0,0.0
42.490000000000002,0.0,0.0
42.5,0.0,0.0
42.509999999999998,0.0,0.0
42.520000000000003,0.0,0.0
42.530000000000001,0.0,0.0
42.539999999999999,0.0,0.0
42.550000000000004,0.0,0.0
42.560000000000002,0.0,0.0
42.57,0.0,0.0
42.579999999999998,0.0,0.0
42.590000000000003,0.0,0.0
42.600000000000001,0.0,0.0
42.609999999999999,0.0,0.0
42.619999999999997,0.0,0.0
42.630000000000003,0.0,0.0
42.640000000000001,0.0,0.0
42.649999999999999,0.0,0.0
42.660000000000004,0.0,0.0
42.670000000000002,0.0,0.0
42.68,0.0,0.0
42.689999999999998,0.0,0.0
42.700000000000003,0.0,0.0
42.710000000000001,0.0,0.0
42.719999999999999,0.0,0.0
42.730000000000004,0.0,0.0
42.740000000000002,0.0,0.0
42.75,0.0,0.0
42.759999999999998,0.0,0.0
42.770000000000003,0.0,0.0
42.780000000000001,0.0,0.0
42.789999999999999,0.0,0.0
42.800000000000004,0.0,0.0
42.810000000000002,0.0,0.0
42.82,0.0,0.0
42.829999999999998,0.0,0.0
42.840000000000003,0.0,0.0
42.850000000000001,0.0,0.0
42.859999999999999,0.0,0.0
42.869999999999997,0.0,0.0
42.880000000000003,0.0,0.0
42.890000000000001,0.0,0.0
42.899999999999999,0.0,0.0
42.910000000000004,0.0,0.0
42.920000000000002,0.0,0.0
42.93,0.0,0.0
42.939999999999998,0.0,0.0
42.950000000000003,0.0,0.0
42.960000000000001,0.0,0.0
42.969999999999999,0.0,0.0
42.980000000000004,0.0,0.0
42.990000000000002,0.0,0.0
43.0,0.0,0.0
43.009999999999998,0.0,0.0
43.020000000000003,0.0,0.0
43.030000000000001,0.0,0.0
43.039999999999999,0.0,0.0
43.050000000000004,0.0,0.0
43.060000000000002,0.0,0.0
43.07,0.0,0.0
43.079999999999998,0.0,0.0
43.090000000000003,0.0,0.0
43.100000000000001,0.0,0.0
43.109999999999999,0.0,0.0
43.119999999999997,0.0,0.0
43.130000000000003,0.0,0.0
43.140000000000001,0.0,0.0
43.149999999999999,0.0,0.0
43.160000000000004,0.0,0.0
43.170000000000002,0.0,0.0
43.18,0.0,0.0
43.189999999999998,0.0,0.0
43.200000000000003,0.0,0.0
43.210000000000001,0.0,0.0
43.219999999999999,0.0,0.0
43.230000000000004,0.0,0.0
43.240000000000002,0.0,0.0
43.25,0.0,0.0
43.259999999999998,0.0,0.0
43.270000000000003,0.0,0.0
43.280000000000001,0.0,0.0
43.289999999999999,0.0,0.0
43.300000000000004,0.0,0.0
43.310000000000002,0.0,0.0
43.32,0.0,0.0
43.329999999999998,0.0,0.0
43.340000000000003,0.0,0.0
43.350000000000001,0.0,0.0
43.359999999999999,0.0,0.0
43.369999999999997,0.0,0.0
43.380000000000003,0.0,0.0
43.390000000000001,0.0,0.0
43.399999999999999,0.0,0.0
43.410000000000004,0.0,0.0
43.420000000000002,0.0,0.0
43.43,0.0,0.0
43.439999999999998,0.0,0.0
43.450000000000003,0.0,0.0
43.460000000000001,0.0,0.0
43.469999999999999,0.0,0.0
43.480000000000004,0.0,0.0
43.490000000000002,0.0,0.0
43.5,0.0,0.0
43.509999999999998,0.0,0.0
43.520000000000003,0.0,0.0
43.530000000000001,0.0,0.0
43.539999999999999,0.0,0.0
43.550000000000004,0.0,0.0
43.560000000000002,0.0,0.0
43.57,0.0,0.0
43.579999999999998,0.0,0.0
43.590000000000003,0.0,0.0
43.600000000000001,0.0,0.0
43.609999999999999,0.0,0.0
43.619999999999997,0.0,0.0
43.630000000000003,0.0,0.0
43.640000000000001,0.0,0.0
43.649999999999999,0.0,0.0
43.660000000000004,0.0,0.0
43.670000000000002,0.0,0.0
43.68,0.0,0.0
43.689999999999998,0.0,0.0
43.700000000000003,0.0,0.0
43.710000000000001,0.0,0.0
43.719999999999999,0.0,0.0
43.730000000000004,0.0,0.0
43.740000000000002,0.0,0.0
43.75,0.0,0.0
43.759999999999998,0.0,0.0
43.770000000000003,0.0,0.0
43.780000000000001,0.0,0.0
43.789999999999999,0.0,0.0
43.800000000000004,0.0,0.0
43.810000000000002,0.0,0.0
43.82,0.0,0.0
43.829999999999998,0.0,0.0
43.840000000000003,0.0,0.0
43.850000000000001,0.0,0.0
43.859999999999999,0.0,0.0
43.869999999999997,0.0,0.0
43.880000000000003,0.0,0.0
43.890000000000001,0.0,0.0
43.899999999999999,0.0,0.0
43.910000000000004,0.0,0.0
43.920000000000002,0.0,0.0
43.93,0.0,0.0
43.939999999999998,0.0,0.0
43.950000000000003,0.0,0.0
43.960000000000001,0.0,0.0
43.969999999999999,0.0,0.0
43.980000000000004,0.0,0.0
43.990000000000002,0.0,0.0
44.0,0.0,0.0
44.009999999999998,0.0,0.0
44.020000000000003,0.0,0.0
44.030000000000001,0.0,0.0
44.039999999999999,0.0,0.0
44.050000000000004,0.0,0.0
44.060000000000002,0.0,0.0
44.07,0.0,0.0
44.079999999999998,0.0,0.0
44.090000000000003,0.0,0.0
44.100000000000001,0.0,0.0
44.109999999999999,0.0,0.0
44.119999999999997,0.0,0.0
44.130000000000003,0.0,0.0
44.140000000000001,0.0,0.0
44.149999999999999,0.0,0.0
44.160000000000004,0.0,0.0
44.170000000000002,0.0,0.0
44.18,0.0,0.0
44.189999999999998,0.0,0.0
44.200000000000003,0.0,0.0
44.210000000000001,0.0,0.0
44.219999999999999,0.0,0.0
44.230000000000004,0.0,0.0
44.240000000000002,0.0,0.0
44.25,0.0,0.0
44.259999999999998,0.0,0.0
44.270000000000003,0.0,0.0
44.280000000000001,0.0,0.0
44.289999999999999,0.0,0.0
44.300000000000004,0.0,0.0
44.310000000000002,0.0,0.0
44.32,0.0,0.0
44.329999999999998,0.0,0.0
44.340000000000003,0.0,0.0
44.350000000000001,0.0,0.0
44.359999999999999,0.0,0.0
44.369999999999997,0.0,0.0
44.380000000000003,0.0,0.0
44.390000000000001,0.0,0.0
44.399999999999999,0.0,0.0
44.410000000000004,0.0,0.0
44.420000000000002,0.0,0.0
44.43,0.0,0.0
44.439999999999998,0.0,0.0
44.450000000000003,0.0,0.0
44.460000000000001,0.0,0.0
44.469999999999999,0.0,0.0
44.480000000000004,0.0,0.0
44.490000000000002,0.0,0.0
44.5,0.0,0.0
44.509999999999998,0.0,0.0
44.520000000000003,0.0,0.0
44.530000000000001,0.0,0.0
44.539999999999999,0.0,0.0
44.550000000000004,0.0,0.0
44.560000000000002,0.0,0.0
44.57,0.0,0.0
44.579999999999998,0.0,0.0
44.590000000000003,0.0,0.0
44.600000000000001,0.0,0.0
44.609999999999999,0.0,0.0
44.619999999999997,0.0,0.0
44.630000000000003,0.0,0.0
44.640000000000001,0.0,0.0
44.649999999999999,0.0,0.0
44.660000000000004,0.0,0.0
44.670000000000002,0.0,0.0
44.68,0.0,0.0
44.689999999999998,0.0,0.0
44.700000000000003,0.0,0.0
44.710000000000001,0.0,0.0
44.719999999999999,0.0,0.0
44.730000000000004,0.0,0.0
44.740000000000002,0.0,0.0
44.75,0.0,0.0
44.759999999999998,0.0,0.0
44.770000000000003,0.0,0.0
44.780000000000001,0.0,0.0
44.789999999999999,0.0,0.0
44.800000000000004,0.0,0.0
44.810000000000002,0.0,0.0
44.82,0.0,0.0
44.829999999999998,0.0,0.0
44.840000000000003,0.0,0.0
44.850000000000001,0.0,0.0
44.859999999999999,0.0,0.0
